node,degree centrality
"Zhejiang University Hangzhou, State Key Laboratory of CAD & CG, China",0.000588235294117647
"University of Miami, Department of Electrical and Computer Engineering, FL, USA",0.001764705882352941
"Delft University of Technology, Netherlands",0.001568627450980392
"Indiana University at Bloomington, IN, USA",0.000196078431372549
"Hong Kong Polytechnic University, Logistics and Maritime Studies, Hong Kong",0.000196078431372549
"University of Jinan, Shandong Provincial Key Laboratory of Network Based Intelligent Computing, China",0.001764705882352941
"Nanjing University of Science and Technology, School of Economics and Management, China",0.000196078431372549
"University of Massachusetts Amherst, College of Information and Computer Sciences, MA, USA",0.000392156862745098
"Fukuoka Institute of Technology, Graduate School of Engineering, Japan",0.001568627450980392
"University of Adelaide, Australian Centre for Visual Technologies, Australia",0.000392156862745098
"University of Newcastle, School of Electrical Engineering and Computing, Callaghan, Australia",0.000392156862745098
"Zhejiang University, Institute of Information and Communication Engineering, Hangzhou, China",0.001764705882352941
"Beijing University of Posts and Telecommunications, School of Information and Communications Engineering, China",0.002352941176470588
"Southeast University, School of Automation, Nanjing, China",0.001568627450980392
"Shanghai Jiao Tong University, Cooperative Medianet Innovation Center / Shanghai Key Laboratory of Multimedia Processing and Transmissions, China",0.000588235294117647
"Texas A&M University, Department of Geography, College Station, TX, USA",0.000784313725490196
"University of Kaiserslautern, Robotics Research Lab, Germany",0.000784313725490196
"Sun Yat-sen University, School of Advanced Computing",0.001176470588235294
"Dongguan University of Technology, School of Electronic Engineering and Intelligence, China",0.000196078431372549
"Baylor University, Department of Electrical and Computer Engineering, Waco, TX, USA",0.000392156862745098
"Beijing University of Posts and Telecommunications, National Engineering Laboratory for Mobile Network, China",0.000784313725490196
"Beijing University of Posts and Telecommunications, National Engineering Laboratory for Mobile Network Technologies, China",0.001176470588235294
"Liaoning Normal University, Dalian, China",0.000588235294117647
"Beijing University of Posts and Telecommunications, Wireless Technology Innovation Institute, National Engineering Laboratory for Mobile Network Technologies, China",0.001568627450980392
"ENS Paris, France",0.000196078431372549
"Yonsei University, Department of Electrical and Electronic Engineering, Seoul, South Korea",0.000392156862745098
"Black Oak Analytics Inc., Little Rock, AR, USA",0.000784313725490196
"University of Colorado, College of Engineering and Applied Science, Boulder, CO, USA",0.000980392156862745
"University College Dublin, School of Electrical and Electronic Engineering, Ireland",0.000196078431372549
Queen Mary University of London,0.000392156862745098
"Hunan University of Technology, College of Electrical and Information Engineering, Zhuzhou, China",0.000980392156862745
"City University of New York, Department of Mechanical Engineering, Laboratory of Biomechatronics and Intelligent Robotics, NY, USA",0.000196078431372549
Indiana University,0.000392156862745098
"National Institutes of Health, Center for Interventional Oncology / National Heart, Lung, and Blood Institute, Bethesda, MD, USA",0.000196078431372549
"Beihang University, State Key Laboratory of Virtual Reality Technology and Systems, Beijing, China",0.001764705882352941
"Anhui University, College of Electrical Engineering and Automation, Hefei, China",0.000784313725490196
"ETH Zürich, Computer Vision Laboratory, Switzerland",0.000980392156862745
"Pennsylvania State University, College of Information Sciences and Technology, University Park, PA, USA",0.0013725490196078432
"Indiana University, Bloomington, Department of Computer Science, IN, USA",0.000196078431372549
"Queen Mary University of London, School of Electrical Engineering and Computer Science, UK",0.000392156862745098
"Tsinghua University, Department of Electrical Engineering, State Key Laboratory of Power Systems, Beijing, China",0.000196078431372549
"Queen Mary University of London, School of Electronic Engineering and Computer Science, London, UK",0.000588235294117647
"Lund University, Department of Electrical and Information Technology, Sweden",0.000784313725490196
"Beijing Jiaotong University, School of Software Engineering, China",0.000196078431372549
"Nanjing University of Aeronautics and Astronautics, Jiangsu Key Laboratory of Internet of Things and Control Technologies, China",0.000196078431372549
"Shandong University, School of Computer Science and Technology, Jinan, China",0.001568627450980392
"JD AI Research, Beijing, China",0.000980392156862745
"University of Florida, Gainesville, USA",0.0027450980392156863
"University of Hawaii, Honolulu, HI, USA",0.000196078431372549
"National University of Singapore, Department of Biomedical Engineering, Singapore",0.000588235294117647
"Xi'an Jiaotong University, School of Electronic and Information Engineering, MOE Key Laboratory for Intelligent Networks and Network Security, China",0.000392156862745098
"Beijing Jiaotong University, Beijing, China",0.000392156862745098
"TU Wien, Vienna, Austria",0.000980392156862745
"University of Southern California, Keck School of Medicine, USA",0.000196078431372549
"University of Georgia, School of Electrical and Computer Engineering, Athens, USA",0.000196078431372549
"University of Western Ontario, London, Ontario, Canada",0.000196078431372549
"Clemson University, USA",0.000784313725490196
University of Michigan,0.002352941176470588
"Griffith University, Australia",0.000392156862745098
"University of California, Los Angeles, Department of Neurology",0.000196078431372549
"Vanderbilt University, Nashville, TN, USA",0.000196078431372549
"Shenzhen University, College of Information Engineering, China",0.00196078431372549
"China Telecom Technology Innovation Center, Beijing, China",0.000196078431372549
"Aalto University, Department of Automation and Systems Technology, Finland",0.000392156862745098
"Tsinghua University, Graduate School, Shenzhen, China",0.002352941176470588
"Florida State University, Tallahassee, FL, USA",0.000980392156862745
"Tsinghua University, Department of Electrical Engineering, Beijing, China",0.000784313725490196
"Delft University of Technology, Department of Microelectronics, The Netherlands",0.000196078431372549
"Hangzhou Dianzi University, School of Automation, China",0.000980392156862745
"Baidu Inc., Institute of Deep Learning, Beijing, China",0.001568627450980392
"Xiamen University, Key Laboratory of Underwater Acoustic Communication and Marine Information Technology, China",0.000196078431372549
"Facebook, Menlo Park, CA, USA",0.000392156862745098
"Peking University, Institute of Microelectronics, National Key Laboratory of Science and Technology on Micro/Nano Fabrication, Beijing, China",0.000392156862745098
"Arizona State University, Tempe, Arizona, USA",0.002352941176470588
"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, Beijing, China",0.000392156862745098
"ETH Zurich, Chair of Systems Design, Switzerland",0.000196078431372549
"Fudan University, State Key Laboratory of ASIC & System, Shanghai, China",0.000392156862745098
"Patent Examination Cooperation Centers of the Patent Office, SIPO, Beijing, China",0.000588235294117647
"IBM Research - Almaden, San Jose, CA, USA",0.000392156862745098
"University of Saskatchewan, Saskatoon, Canada",0.0027450980392156863
"Texas State University, San Marcos, TX, USA",0.001176470588235294
"Karlsruhe Institute of Technology, TECO research group, Germany",0.000196078431372549
"Harbin Institute of Technology, Shenzhen Graduate School, China",0.000392156862745098
"University of Freiburg, Institute of Hydrology, Germany",0.000196078431372549
"Kaiserslautern University of Technology, Germany",0.000980392156862745
"University of Tasmania, School of Computing, Hobart, Australia",0.000196078431372549
Hangzhou Dianzi University,0.000196078431372549
"California Institute of Technology, Pasadena, CA, USA",0.0013725490196078432
"Oregon State University, Corvallis, OR, USA",0.00196078431372549
"Beijing University of Posts and Telecommunications, School of Software Engineering, China",0.000196078431372549
