node,degree centrality
"Peking University, Shenzhen Graduate School, Key Laboratory of Machine Perception, Engineering Lab on Intelligent Perception for Internet of Things, Beijing, China",0.000680387821058003
"Stony Brook University, NY, USA",0.002551454328967511
"Tsinghua University, Beijing National Research Center for Information Science and Technology, Beijing, China",0.00221126041843851
University of North Texas,0.000680387821058003
"China University of Mining and Technology, School of Computer Science, Xuzhou, China",0.0003401939105290015
"University of Oulu, Center for Machine Vision and Signal Analysis, Oulu, Finland",0.00017009695526450075
"Mälardalen University, Västerås, Sweden",0.0005102908657935023
"Nanjing University of Information Science & Technology (NUIST), School of Information and Control",0.0008504847763225038
"University of Sheffield, Department of Electronic and Electrical Engineering, UK",0.00442252083687702
"University College London, Department of Electronic and Electrical Engineering, UK",0.002041163463174009
"Fujian Agriculture and Forestry University, College of Computer and Information Sciences, Fuzhou, China",0.0003401939105290015
"Nankai University, College of Information Technical Science, Tianjin, China",0.000680387821058003
"Beijing University of Posts and Telecommunications, School of Information and Communication, China",0.002041163463174009
"KU Leuven, ESAT-PSI, Leuven, Belgium",0.00017009695526450075
"Zhejiang Normal University, Department of Computer Science and Engineering, Jinhua, China",0.0005102908657935023
"Chinese Academy of Sciences, Technology and Engineering Center for Space Utilization, Beijing, China",0.0005102908657935023
"Tsinghua University, Institute for Artificial Intelligence, Beijing National Research Center for Information Science and Technology",0.0008504847763225038
"Rutgers University, New Brunswick, USA",0.00017009695526450075
"Chinese Academy of Sciences, Chongqing Institute of Green and Intelligent Technology, China",0.0005102908657935023
"Beijing Institute of Technology, Department of Computer Science, China",0.0010205817315870045
"Tsinghua University, Department of Industrial Engineering, Beijing, China",0.0011906786868515053
"University of California, Berkeley, Department of Statistics",0.0003401939105290015
"University of Maryland at College Park, MD, USA",0.0008504847763225038
The Chinese University of Hog Kong,0.000680387821058003
"Rose-Hulman Institute of Technology, Terre Haute, IN, USA",0.00017009695526450075
"AI2, Allen Institute for Artificial Intelligence, Seattle, USA",0.00017009695526450075
"Hiroshima University, Department of Information Engineering",0.00017009695526450075
"Beijing InformationScience and Technology University, Computer School, China",0.00017009695526450075
"POSTECH, Pohang, South Korea",0.0003401939105290015
"University of Texas, Department of Genetics, Houston, TX, USA",0.0008504847763225038
"Beijing University of Posts and Telecommunications, MoE Key Laboratory of Universal Wireless Communication, China",0.0008504847763225038
"University of North Texas, Denton, TX, USA",0.0015308725973805068
"University of Craiova, Romania",0.0003401939105290015
"Beihang University, School of Reliability and Systems Engineering, Beijing, China",0.0008504847763225038
"Kunming University of Science and Technology, Kunming, China",0.00017009695526450075
"Carnegie Mellon University, Pittsburgh, Robotics Institute",0.0003401939105290015
Stanford University,0.0005102908657935023
"University of Michigan, USA",0.000680387821058003
"Royal Institute of Stockholm KTH, Sweden",0.00017009695526450075
"Hohai University, College of Computer and Information, Nanjing, China",0.0011906786868515053
"Chinese University of Hong Kong, Department of Medicine and Therapeutics",0.0003401939105290015
"East China University of Science and Technology, Ministry of Education, Shanghai, China",0.00017009695526450075
"China University of Petroleum, College of Computer and Communication Engineering, Qingdao, China",0.000680387821058003
The Chinese University of Hong Kong,0.0010205817315870045
"China University of Mining and Technology, College of Geoscience and Surveying Engineering, Beijing, China",0.000680387821058003
Megvii Technology,0.0010205817315870045
"Jiangnan University, School of Information Technology, Wuxi, China",0.0003401939105290015
"George Mason University, Department of Information Sciences and Technology, Fairfax, VA, USA",0.00017009695526450075
"Robot Research Institute, Harbin Institute of Technology, Harbin, China",0.000680387821058003
"University of Edinburgh, School of Informatics",0.00017009695526450075
"Memorial University of Newfoundland, Department of Computer Science, St. John's, Canada",0.0010205817315870045
"South China Normal University, School of Computer Science, Guangzhou, China",0.0015308725973805068
"Xi'an Jiaotong University, Department of Automation Science and Technology, China",0.0008504847763225038
"Pennsylvania State University, Department of Electrical Engineering, State College, PA, USA",0.0011906786868515053
"Peking University, Beijing, School of Electronics Engineering and Computer Science, National Engineering Laboratory for Video Technology, China",0.0010205817315870045
"City University of Hong Kong, Kowloon Tong, Kowloon, Hong Kong",0.0003401939105290015
"Zhejiang University, College of Computer Science, Zhejiang Provincial Key Laboratory of Service Robot, Hangzhou, China",0.0008504847763225038
"Huazhong University of Science and Technology, Wuhan National Laboratory for Optoelectronics, Key Laboratory of Information Storage System, Hubei, China",0.002041163463174009
"FZI Forschungszentrum Informatik, Karlsruhe, Germany",0.0003401939105290015
"Wuhan University of Technology, School of Information Engineering, China",0.00017009695526450075
"University of Central Florida, Department of Electrical Engineering and Computer Science, Orlando, FL, USA",0.005443102568464024
"University of Electronic Science and Technology of China, National Key Laboratory of Science and Technology, Chengdu, China",0.0003401939105290015
"University of Wollongong, NSW, Australia",0.003231842150025514
"Huazhong University of Science & Technology, School of Management, Wuhan, China",0.0018710665079095083
"Chinese Academy of Sciences, Center for Earth Observation and Digital Earth, China",0.0008504847763225038
"Peking University, Center for Systems and Control, Beijing, China",0.000680387821058003
"Shandong Jianzhu University, School of Information and Electrical Engineering, China",0.0005102908657935023
"York University, Department of Electrical Engineering and Computer Science, Toronto, Canada",0.0017009695526450075
"Tsinghua University, Research Institute of Information Technology, Beijing, China",0.0023813573737030106
"University of Pittsburgh, Department of Pediatrics, PA, USA",0.00017009695526450075
"Huazhong University of Science and Technology, Institute for Pattern Recognition and Artificial Intelligence, Wuhan, China",0.0005102908657935023
Shanghai Jiao Tong University,0.003572036060554516
Qiqihar Medical University,0.0003401939105290015
"Bradley University, Peoria, IL, USA",0.0008504847763225038
"Hong Kong University of Science and Technology, China",0.002891648239496513
"Bangor University, Gwynedd, UK",0.00017009695526450075
"Chinese Academy of Sciences, Institute of Geographic Sciences and Natural Resources Research, Beijing, China",0.0005102908657935023
"Shanghai Jiao Tong University, Shanghai Key Laboratory of Integrated Administration Technologies for Information Security, China",0.002041163463174009
"Institute for Infocomm Research (I²R), A*Star, Singapore",0.0003401939105290015
"University of Southern California, Information Science Institute, Marina del Rey, CA, USA",0.0015308725973805068
"Chalmers University of Technology, Gothenburg, Sweden",0.0005102908657935023
"Department of Aerospace Engineering, Ryerson University, Toronto, Canada",0.00017009695526450075
"Huazhong University of Science and Technology, Wuhan, Hubei, China",0.00017009695526450075
"Singapore-MIT Alliance for Research and Technology, Singapore",0.00017009695526450075
"The University of Texas at Austin, School of Nursing",0.00017009695526450075
"Harbin Institute of Technology, State Key Laboratory of Robotics and Systems, China",0.0003401939105290015
"Linkedin, USA",0.0008504847763225038
"Chinese Academy of Sciences, Institute of Computing Technology, Data Storage and Management Technology Research Center, Beijing, China",0.0003401939105290015
"GE Global Research, Machine Learning Laboratory, Niskayuna, NY, USA",0.0015308725973805068
"University of Nebraska-Lincoln, Statistics and Economics, NE, USA",0.00017009695526450075
"Hong Kong University of Science and Technology, Department of Biochemistry, Hong Kong",0.0008504847763225038
