node,degree centrality
Xuesong Yan,2.8524973614399406e-05
Ming Yang 0003,2.8524973614399406e-05
Chao Yu,5.704994722879881e-05
Dan Zeng,8.557492084319822e-05
Meng Zeng,2.8524973614399406e-05
Dongmei Zhang,0.00011409989445759762
Harry Zhang,2.8524973614399406e-05
Liping Zhang 0003,2.8524973614399406e-05
Sifa Zhang,2.8524973614399406e-05
Li Zhu,0.00019967481530079584
Basant Agarwal,2.8524973614399406e-05
Md. Shad Akhtar,2.8524973614399406e-05
Ikhlas Alhussien,2.8524973614399406e-05
Davide Anguita,2.8524973614399406e-05
Eva Cerezo Bagdasari,2.8524973614399406e-05
Rajiv Bajpai,2.8524973614399406e-05
Sandra Baldassarri,2.8524973614399406e-05
Sivaji Bandyopadhyay,2.8524973614399406e-05
Federica Bisio,2.8524973614399406e-05
Cristina Bosco,2.8524973614399406e-05
HongYun Cai,5.704994722879881e-05
Sandro Cavallari,2.8524973614399406e-05
Kevin Chen-Chuan Chang,0.00022819978891519524
Iti Chaturvedi,2.8524973614399406e-05
Minghai Chen,5.704994722879881e-05
Brian Cheng,2.8524973614399406e-05
Niyati Chhaya,5.704994722879881e-05
Prerna Chikersal,2.8524973614399406e-05
Raymond Chiong,2.8524973614399406e-05
David Cornforth,2.8524973614399406e-05
Rossana Damiano,2.8524973614399406e-05
Dipankar Das 0001,2.8524973614399406e-05
Kia Dashtipour,2.8524973614399406e-05
Sergio Decherchi,2.8524973614399406e-05
Mauro Dragoni,2.8524973614399406e-05
Tariq S. Durrani,2.8524973614399406e-05
Chris Eckl,2.8524973614399406e-05
Steffen Eger,2.8524973614399406e-05
Asif Ekbal,2.8524973614399406e-05
Paolo Gastaldo,2.8524973614399406e-05
Alexander F. Gelbukh,2.8524973614399406e-05
Sruthi Gorantla,2.8524973614399406e-05
Marco Grassi,2.8524973614399406e-05
Claudia Guerreiro,2.8524973614399406e-05
Diyana Hamzah,2.8524973614399406e-05
Catherine Havasi,8.557492084319822e-05
Ahmad Y. A. Hawalah,2.8524973614399406e-05
Devamanyu Hazarika,2.8524973614399406e-05
Francisco Herrera,5.704994722879881e-05
Danyuan Ho,2.8524973614399406e-05
Newton Howard,2.8524973614399406e-05
Xuelei Hu,2.8524973614399406e-05
Guang-Bin Huang,8.557492084319822e-05
Win-Bin Huang,2.8524973614399406e-05
Zi Huang,0.00042787460421599106
Isabelle Hupont,2.8524973614399406e-05
Amir Hussain,2.8524973614399406e-05
Mimansa Jaiswal,2.8524973614399406e-05
Peng Jin,5.704994722879881e-05
Apalak Khatua,2.8524973614399406e-05
Aparup Khatua,2.8524973614399406e-05
Gangeshwar Krishnamurthy,2.8524973614399406e-05
Lun-Wei Ku,2.8524973614399406e-05
Kenneth Kwok,2.8524973614399406e-05
Yang Li 0055,2.8524973614399406e-05
Paul Pu Liang,2.8524973614399406e-05
Shou-De Lin,8.557492084319822e-05
Siaw Ling Lo,2.8524973614399406e-05
M. Victoria Luzón,2.8524973614399406e-05
Yukun Ma,2.8524973614399406e-05
Nadia Magnenat-Thalmann,2.8524973614399406e-05
Navonil Majumder,2.8524973614399406e-05
Lorenzo Malandri,2.8524973614399406e-05
Thomas Mazzocco,2.8524973614399406e-05
Yash Mehta,2.8524973614399406e-05
Simone Merello,2.8524973614399406e-05
Rada Mihalcea,5.704994722879881e-05
Nidhi Mishra,2.8524973614399406e-05
Anupam Mondal,2.8524973614399406e-05
Louis-Philippe Morency,2.8524973614399406e-05
Gautam Naik,2.8524973614399406e-05
Zhang NengSheng,2.8524973614399406e-05
Hien T. Nguyen,2.8524973614399406e-05
Tam V. Nguyen,5.704994722879881e-05
Daniel J. Olsher,2.8524973614399406e-05
Luca Oneto,2.8524973614399406e-05
Quan Pan,0.00014262486807199704
Viviana Patti,5.704994722879881e-05
Haiyun Peng,2.8524973614399406e-05
Chiara Peretti,2.8524973614399406e-05
Francesco Piazza,5.704994722879881e-05
Soujanya Poria,2.8524973614399406e-05
Edoardo Ragusa,2.8524973614399406e-05
Dheeraj Rajagopal,2.8524973614399406e-05
Jagath C. Rajapakse,2.8524973614399406e-05
Manoj Ramanathan,2.8524973614399406e-05
Andrea Picasso Ratto,2.8524973614399406e-05
Diego Reforgiato Recupero,2.8524973614399406e-05
Paolo Rosso,2.8524973614399406e-05
Ceyda Sanli,2.8524973614399406e-05
Ranjan Satapathy,2.8524973614399406e-05
Björn W. Schuller,0.00011409989445759762
Jose Sepulveda,2.8524973614399406e-05
Aalind Singh,2.8524973614399406e-05
R. B. V. Subramanyam,2.8524973614399406e-05
Sairam Tabibu,2.8524973614399406e-05
Guoyu Tang,2.8524973614399406e-05
Kar-Ann Toh,2.8524973614399406e-05
Ha Nguyen Tran,2.8524973614399406e-05
Ana Valdivia,2.8524973614399406e-05
Carlo Vercellis,2.8524973614399406e-05
Prateek Vij,2.8524973614399406e-05
David Vilares,2.8524973614399406e-05
Alessandro Vinciarelli,2.8524973614399406e-05
Qiu-Feng Wang,2.8524973614399406e-05
Roy E. Welsch,2.8524973614399406e-05
Bebo White,2.8524973614399406e-05
Bernard Widrow,2.8524973614399406e-05
Rui Xia,5.704994722879881e-05
Yunqing Xia,5.704994722879881e-05
Frank Z. Xing,5.704994722879881e-05
Zongben Xu,2.8524973614399406e-05
Min Yang,5.704994722879881e-05
Tao Yang 0006,5.704994722879881e-05
Tom Young,2.8524973614399406e-05
Amir Zadeh 0001,2.8524973614399406e-05
Huan Zhao,0.00011409989445759762
Wei Zhao,0.00022819978891519524
Thomas Fang Zheng,5.704994722879881e-05
Vincent Wenchen Zheng,0.00025672476252959465
Xiaoshi Zhong,2.8524973614399406e-05
Qiang Zhou,2.8524973614399406e-05
Roger Zimmermann,0.00011409989445759762
Chengqing Zong,8.557492084319822e-05
Xiaomei Zou,2.8524973614399406e-05
Rodolfo Zunino,2.8524973614399406e-05
Christopher Amato,5.704994722879881e-05
Thomas S. Anantharaman,2.8524973614399406e-05
Hans J. Berliner,2.8524973614399406e-05
Joseph P. Bigus,2.8524973614399406e-05
Djallel Bouneffouf 0001,2.8524973614399406e-05
Tathagata Chakraborti,2.8524973614399406e-05
Rachita Chandra,2.8524973614399406e-05
Noel Codella,5.704994722879881e-05
Amit Dhurandhar,2.8524973614399406e-05
Kshitij P. Fadnis,2.8524973614399406e-05
Gordon Goetsch,2.8524973614399406e-05
Xiaoxiao Guo,8.557492084319822e-05
Michael Hind,5.704994722879881e-05
A. Joseph Hoane Jr.,2.8524973614399406e-05
Jonathan P. How,2.8524973614399406e-05
Feng-hsiung Hsu,2.8524973614399406e-05
Jing Jiang 0001,0.00019967481530079584
Subbarao Kambhampati,0.00011409989445759762
Dong-Ki Kim,2.8524973614399406e-05
Tim Klinger,2.8524973614399406e-05
Miao Liu 0001,2.8524973614399406e-05
Marlos C. Machado,2.8524973614399406e-05
Piyush Madan,2.8524973614399406e-05
T. Anthony Marsland,2.8524973614399406e-05
Nicholas Mattei,2.8524973614399406e-05
Aleksandra Mojsilovic,5.704994722879881e-05
Apostol Natsev,0.0002852497361439941
Ritesh Noothigattu,2.8524973614399406e-05
Shayegan Omidshafiei,2.8524973614399406e-05
Karthikeyan Natesan Ramamurthy,2.8524973614399406e-05
Matthew Riemer,2.8524973614399406e-05
Clemens Rosenbaum,2.8524973614399406e-05
Francesca Rossi,2.8524973614399406e-05
Moninder Singh,2.8524973614399406e-05
Kartik Talamadupula,2.8524973614399406e-05
Gerald Tesauro,5.704994722879881e-05
Kush R. Varshney,0.00011409989445759762
Shuohang Wang,2.8524973614399406e-05
Zhiguo Wang,2.8524973614399406e-05
Dennis Wei,2.8524973614399406e-05
Lexing Xie,0.0002852497361439941
Wenhan Xiong,5.704994722879881e-05
Mo Yu,5.704994722879881e-05
Wei Zhang,0.0005134495250591893
Simone Burresi,2.8524973614399406e-05
Luca Chiaraviglio,5.704994722879881e-05
M. Elena Renda,2.8524973614399406e-05
Paolo Santi,2.8524973614399406e-05
Mohammad Shojafar,5.704994722879881e-05
Christian Becker 0001,5.704994722879881e-05
Yuanguo Bi,2.8524973614399406e-05
Julien Bourgeois,2.8524973614399406e-05
Lei Bu,8.557492084319822e-05
Wentong Cai,8.557492084319822e-05
Zhiping Cai,8.557492084319822e-05
Donglei Cao,2.8524973614399406e-05
Guohong Cao,8.557492084319822e-05
Min Cao,2.8524973614399406e-05
Weidong Cao,2.8524973614399406e-05
Alvin T. S. Chan,5.704994722879881e-05
C. K. Chan,2.8524973614399406e-05
Catherine Chan,2.8524973614399406e-05
Edward Chan,2.8524973614399406e-05
Fan Chan,2.8524973614399406e-05
Henry C. B. Chan,2.8524973614399406e-05
Keith C. C. Chan,8.557492084319822e-05
Stephen Chi-fai Chan,2.8524973614399406e-05
Weng-Long Chang,5.704994722879881e-05
Mainak Chatterjee,2.8524973614399406e-05
Shailey Chawla,5.704994722879881e-05
Hao Che,2.8524973614399406e-05
Canfeng Chen,2.8524973614399406e-05
Daoxu Chen,8.557492084319822e-05
Guihai Chen,0.00022819978891519524
Hongyang Chen,2.8524973614399406e-05
Hsiao-Hwa Chen,8.557492084319822e-05
Jinlin Chen,5.704994722879881e-05
Lijun Chen 0006,5.704994722879881e-05
Yifeng Chen,0.00011409989445759762
Yingwen Chen,8.557492084319822e-05
Yuanyi Chen,5.704994722879881e-05
Hui Cheng,5.704994722879881e-05
Long Cheng 0005,2.8524973614399406e-05
Nick K. C. Cheung,2.8524973614399406e-05
Ronnie Cheung,2.8524973614399406e-05
To-Yat Cheung,5.704994722879881e-05
Siu Nam Chuang,2.8524973614399406e-05
Xiaohui Cui,5.704994722879881e-05
Haipeng Dai,5.704994722879881e-05
Sajal K. Das 0001,0.00014262486807199704
Yueming Deng,2.8524973614399406e-05
Yuming Deng,5.704994722879881e-05
Tharam S. Dillon,0.00014262486807199704
Bo Ding,5.704994722879881e-05
Falko Dressler,2.8524973614399406e-05
Xiaopeng Fan,2.8524973614399406e-05
Wei Feng,0.00014262486807199704
Xinyu Feng,2.8524973614399406e-05
Yuhong Feng,2.8524973614399406e-05
Yulin Feng,2.8524973614399406e-05
Wenyu Gao,2.8524973614399406e-05
Hai-gang Gong,5.704994722879881e-05
Tao Gu,0.00014262486807199704
Jihong Guan,0.00017114984168639644
Lei Guo 0005,2.8524973614399406e-05
Peng Guo,2.8524973614399406e-05
Shanqing Guo,8.557492084319822e-05
Song Guo 0001,0.00019967481530079584
Xu Han,5.704994722879881e-05
Zhu Han,0.00017114984168639644
Jianfei He,2.8524973614399406e-05
Nengqiang He,2.8524973614399406e-05
Yanxiang He,0.00022819978891519524
Zongjian He,2.8524973614399406e-05
Jue Hong,2.8524973614399406e-05
Jun Hong 0006,2.8524973614399406e-05
Weigang Hou,2.8524973614399406e-05
Y. Thomas Hou,5.704994722879881e-05
Min Huang 0001,0.00011409989445759762
Yu Huang 0002,2.8524973614399406e-05
Yusheng Ji,5.704994722879881e-05
Mike Jia,2.8524973614399406e-05
Xiaohua Jia,0.00014262486807199704
Chunxiao Jiang,2.8524973614399406e-05
Dingde Jiang,2.8524973614399406e-05
Shan Jiang 0005,5.704994722879881e-05
Xianlong Jiao,2.8524973614399406e-05
Beihong Jin,5.704994722879881e-05
Hai Jin 0001,0.0003993496306015917
Jörg Kaiser,2.8524973614399406e-05
Florian Klingler,2.8524973614399406e-05
Junjun Kong,5.704994722879881e-05
Ajay D. Kshemkalyani,2.8524973614399406e-05
Xiaoyan Kui,2.8524973614399406e-05
Oscar M. K. Kwong,2.8524973614399406e-05
Steven Lai,2.8524973614399406e-05
Yi Lai,2.8524973614399406e-05
Kam-yiu Lam,5.704994722879881e-05
Ivan Lau,2.8524973614399406e-05
Chan-Hee Lee,2.8524973614399406e-05
Victor C. S. Lee,8.557492084319822e-05
Hong Va Leong,5.704994722879881e-05
Deying Li 0001,5.704994722879881e-05
Dongsheng Li,8.557492084319822e-05
Fuliang Li,2.8524973614399406e-05
Jing Li 0047,2.8524973614399406e-05
Jingjing Li,0.00019967481530079584
Keqiu Li,0.00017114984168639644
Tao Li,0.0002852497361439941
Wenzhong Li,8.557492084319822e-05
Xiaocan Li,2.8524973614399406e-05
Xiaolin Li 0001,5.704994722879881e-05
Xie Li,5.704994722879881e-05
Xuhui Li 0001,2.8524973614399406e-05
Zhenhua Li 0001,8.557492084319822e-05
Zhu Li,5.704994722879881e-05
Zhu Li 0001,8.557492084319822e-05
Zhuo Li,5.704994722879881e-05
Zhuo Li 0003,2.8524973614399406e-05
Guanqing Liang,2.8524973614399406e-05
Junbin Liang,2.8524973614399406e-05
Lin Liao,2.8524973614399406e-05
Zhuofan Liao,2.8524973614399406e-05
Shan Lin,5.704994722879881e-05
Wanyu Lin,2.8524973614399406e-05
Xiaola Lin,0.00011409989445759762
Bo Liu,0.00022819978891519524
Bojin Liu,2.8524973614399406e-05
Chengfei Liu,0.00031377470975839345
Chi-Kin Liu,2.8524973614399406e-05
Chuda Liu,2.8524973614399406e-05
Jia Liu 0008,2.8524973614399406e-05
Ming Liu 0002,5.704994722879881e-05
Nianbo Liu,5.704994722879881e-05
Rui Liu 0002,5.704994722879881e-05
Weiqing Liu,2.8524973614399406e-05
Xiaodong Liu,0.00017114984168639644
Xiulong Liu,2.8524973614399406e-05
Xuan Liu 0001,2.8524973614399406e-05
Xue (Steve) Liu,0.00019967481530079584
XueLi Liu,2.8524973614399406e-05
Yan Liu 0004,5.704994722879881e-05
Yunhuai Liu,2.8524973614399406e-05
Wei Lou,5.704994722879881e-05
Wenjing Lou,8.557492084319822e-05
Hongliang Lu,2.8524973614399406e-05
Jian Lu 0001,0.00017114984168639644
Sanglu Lu,0.00019967481530079584
Xicheng Lu,8.557492084319822e-05
Aoxue Luo,2.8524973614399406e-05
Shaohe Lv,2.8524973614399406e-05
Jian Ma 0001,5.704994722879881e-05
Jianhua Ma,0.00025672476252959465
Junchao Ma,5.704994722879881e-05
Xiaoxing Ma,2.8524973614399406e-05
Haixia Mao,2.8524973614399406e-05
Geyong Min,0.00011409989445759762
Giovanni Motta,5.704994722879881e-05
Edgar Nett,2.8524973614399406e-05
Bryan Ng,2.8524973614399406e-05
Rajdeep Niyogi,2.8524973614399406e-05
Dawei Pan,5.704994722879881e-05
Yi Pan 0001,0.00019967481530079584
Chung-Leung Pang,2.8524973614399406e-05
Xiyuan Peng,8.557492084319822e-05
Florin Pop,8.557492084319822e-05
Zheng Qin,0.00025672476252959465
Xuanjia Qiu,2.8524973614399406e-05
Wenyu Qu,8.557492084319822e-05
Vaskar Raychoudhury,2.8524973614399406e-05
Michel Raynal,2.8524973614399406e-05
Ju Ren,5.704994722879881e-05
Yong Ren,5.704994722879881e-05
Zhihong Ren,2.8524973614399406e-05
Yuvraj Sahni,2.8524973614399406e-05
Divya Saxena,2.8524973614399406e-05
Winston Khoon Guan Seah,2.8524973614399406e-05
Edwin H.-M. Sha,0.00014262486807199704
Zili Shao,5.704994722879881e-05
Geoffrey Yu-Kai Shea,2.8524973614399406e-05
Jiaxing Shen,5.704994722879881e-05
Dian-xi Shi,0.00014262486807199704
Wenzhong Shi,2.8524973614399406e-05
Yi Shi 0001,2.8524973614399406e-05
Joanna Izabela Siebert,2.8524973614399406e-05
Christoph Sommer 0001,2.8524973614399406e-05
Sang Hyuk Son,0.00011409989445759762
Chao Song,8.557492084319822e-05
Wen-Zhan Song,5.704994722879881e-05
Milos Stojmenovic,2.8524973614399406e-05
Jinshu Su,2.8524973614399406e-05
Yan Sun,2.8524973614399406e-05
Yinchu Sun,2.8524973614399406e-05
Yudong Sun,2.8524973614399406e-05
Neeraj Suri,5.704994722879881e-05
Feng Tan,8.557492084319822e-05
Shaojie Tang,8.557492084319822e-05
XianPing Tao,5.704994722879881e-05
Yong Meng Teo,2.8524973614399406e-05
Corentin Travers,2.8524973614399406e-05
Florine Tse,2.8524973614399406e-05
Xuping Tu,2.8524973614399406e-05
Sebastian VanSyckel,2.8524973614399406e-05
Olivier Y. de Vel,2.8524973614399406e-05
Peng-Jun Wan,8.557492084319822e-05
Cho-Li Wang,8.557492084319822e-05
Dajin Wang,2.8524973614399406e-05
Dan Wang 0002,8.557492084319822e-05
Haodong Wang,2.8524973614399406e-05
Hongwei Wang 0004,5.704994722879881e-05
Huaimin Wang,0.00022819978891519524
Huan Wang,0.00011409989445759762
Jia Wang,0.0003422996833727929
Jianxin Wang,0.00011409989445759762
Jingjing Wang,0.00014262486807199704
Jinling Wang,2.8524973614399406e-05
Meng Wang 0005,5.704994722879881e-05
Miaomiao Wang,2.8524973614399406e-05
Qixin Wang,5.704994722879881e-05
Renzheng Wang,2.8524973614399406e-05
Xianbing Wang,2.8524973614399406e-05
Xiaodong Wang 0002,2.8524973614399406e-05
Xiaoqing Wang,5.704994722879881e-05
Xin Wang 0001,8.557492084319822e-05
Xingwei Wang 0001,0.00011409989445759762
Zhenyu Wang,5.704994722879881e-05
Zhijun Wang 0001,2.8524973614399406e-05
Hengfeng Wei,2.8524973614399406e-05
Zhongya Wei,2.8524973614399406e-05
Elliott Wen,2.8524973614399406e-05
Jiaqi Wen,2.8524973614399406e-05
Jigang Wen,2.8524973614399406e-05
Yonggang Wen,0.00017114984168639644
Kirk H. M. Wong,2.8524973614399406e-05
Gengfeng Wu,8.557492084319822e-05
Hanqing Wu,2.8524973614399406e-05
Hejun Wu,5.704994722879881e-05
Jingjing Wu,2.8524973614399406e-05
Weigang Wu,5.704994722879881e-05
Xiaobing Wu,5.704994722879881e-05
Bin Xiao 0001,0.00014262486807199704
Qingjun Xiao,2.8524973614399406e-05
Xin Xiao,5.704994722879881e-05
Yalong Xiao,2.8524973614399406e-05
Dongliang Xie,2.8524973614399406e-05
Gaogang Xie,5.704994722879881e-05
Kun Xie 0001,2.8524973614399406e-05
Li Xie 0001,2.8524973614399406e-05
Xin Xie,5.704994722879881e-05
Qin Xin 0001,8.557492084319822e-05
Kai Xing,5.704994722879881e-05
Miao Xiong,2.8524973614399406e-05
Fulong Xu,2.8524973614399406e-05
Lijie Xu,2.8524973614399406e-05
Lin Xu,5.704994722879881e-05
Ming Xu 0002,2.8524973614399406e-05
Wei Xu,0.0002852497361439941
Wenzheng Xu,8.557492084319822e-05
XiaoHua Xu,8.557492084319822e-05
Youlin Xu,2.8524973614399406e-05
Zhonghu Xu,2.8524973614399406e-05
Ye Yan,2.8524973614399406e-05
Chao Yang,0.00011409989445759762
Jin Yang,5.704994722879881e-05
Lei Yang 0024,5.704994722879881e-05
Liang Yang,8.557492084319822e-05
Shengxiang Yang,2.8524973614399406e-05
Yanjiang Yang,5.704994722879881e-05
Yanni Yang,5.704994722879881e-05
Yiling Yang,2.8524973614399406e-05
Didi Yao,2.8524973614399406e-05
Gang Yao,2.8524973614399406e-05
Baoliu Ye,8.557492084319822e-05
Man Lung Yiu,0.00014262486807199704
Jianping Yu,2.8524973614399406e-05
Ping Yu 0002,2.8524973614399406e-05
Ruiyun Yu,2.8524973614399406e-05
Wanrong Yu,2.8524973614399406e-05
Yao Yu,2.8524973614399406e-05
Jian Yuan,2.8524973614399406e-05
Xu Yuan,2.8524973614399406e-05
Yin Yuan,2.8524973614399406e-05
Huacheng Zeng,2.8524973614399406e-05
Yingpei Zeng,2.8524973614399406e-05
Chisheng Zhang,2.8524973614399406e-05
Da-Qian Zhang,2.8524973614399406e-05
Dafang Zhang,5.704994722879881e-05
Daqiang Zhang,8.557492084319822e-05
Daqing Zhang 0001,0.00014262486807199704
Deyu Zhang,5.704994722879881e-05
Hongke Zhang,0.00011409989445759762
Jingjing Zhang,5.704994722879881e-05
Jun Zhang 0019,2.8524973614399406e-05
Kang Zhang,5.704994722879881e-05
Kehuan Zhang,5.704994722879881e-05
Kui Zhang,5.704994722879881e-05
Liang Zhang,0.00025672476252959465
Lifan Zhang,2.8524973614399406e-05
Shigeng Zhang,2.8524973614399406e-05
Xuedan Zhang,2.8524973614399406e-05
Yang Zhang 0017,2.8524973614399406e-05
Yaodong Zhang,2.8524973614399406e-05
Baokang Zhao,2.8524973614399406e-05
Miao Zhao,8.557492084319822e-05
Xiaobing Zheng,2.8524973614399406e-05
Yuan Zheng,2.8524973614399406e-05
Zhifeng Zheng,2.8524973614399406e-05
Binbin Zhou,2.8524973614399406e-05
Jie Zhou,0.00014262486807199704
Jingyang Zhou,2.8524973614399406e-05
Jingyu Zhou,5.704994722879881e-05
Xingming Zhou,2.8524973614399406e-05
Yu Zhou,0.00014262486807199704
Jiating Zhu,2.8524973614399406e-05
Jinqi Zhu,2.8524973614399406e-05
Ming Zhu,5.704994722879881e-05
Rongbo Zhu,5.704994722879881e-05
Weiping Zhu 0004,5.704994722879881e-05
Weiwei Zhu,5.704994722879881e-05
Qingfeng Zhuge,5.704994722879881e-05
Yang Zou,2.8524973614399406e-05
Chun Qing Gao,2.8524973614399406e-05
Ye Li,5.704994722879881e-05
Dayong Shen,0.00014262486807199704
Er Jun Zang,2.8524973614399406e-05
David C. Atkins,2.8524973614399406e-05
Chao Cai,5.704994722879881e-05
Mei Cai,2.8524973614399406e-05
Guo Cao,2.8524973614399406e-05
Dongliang Chang,2.8524973614399406e-05
Xiao Cui,2.8524973614399406e-05
Mingyue Ding,5.704994722879881e-05
Zaiwu Gong,5.704994722879881e-05
Jun Guo 0002,5.704994722879881e-05
Yirong Guo,2.8524973614399406e-05
Jing He 0004,0.00019967481530079584
Weidong Huang 0003,5.704994722879881e-05
Zac E. Imel,2.8524973614399406e-05
Xiaowei Jiang,2.8524973614399406e-05
Yufeng Jin,5.704994722879881e-05
Yu Kang,5.704994722879881e-05
Xijiang Ke,2.8524973614399406e-05
Changliang Li,5.704994722879881e-05
Wei Li,0.00042787460421599106
Xiaoxu Li,2.8524973614399406e-05
Xin-wen Liu,2.8524973614399406e-05
Hongke Lu,2.8524973614399406e-05
Xiaonong Lu,2.8524973614399406e-05
Zhanyu Ma,2.8524973614399406e-05
Eric Poitras,2.8524973614399406e-05
Zhi Qiao,0.00017114984168639644
Guangyi Shi,2.8524973614399406e-05
Ying Song,5.704994722879881e-05
Vivek Srikumar,2.8524973614399406e-05
Michael Tanana,2.8524973614399406e-05
Minan Tang,2.8524973614399406e-05
Bo Wang 0018,2.8524973614399406e-05
