node,degree centrality
Mingyang Zhang 0002,3.082329007798292e-05
Puzhao Zhang,3.082329007798292e-05
Qingfu Zhang 0001,0.00012329316031193168
Wei Zhang 0009,3.082329007798292e-05
Xiangrong Zhang,6.164658015596584e-05
Jiaojiao Zhao,3.082329007798292e-05
Qiunan Zhao,3.082329007798292e-05
Wei Zhao 0019,3.082329007798292e-05
Xinchao Zhao,6.164658015596584e-05
Xiaolong Zheng,3.082329007798292e-05
Zhi Zheng,3.082329007798292e-05
Aimin Zhou,3.082329007798292e-05
Deyun Zhou,6.164658015596584e-05
Zhiqiang Zhou,6.164658015596584e-05
Huming Zhu,6.164658015596584e-05
Yun Zhu,9.246987023394876e-05
Xingquan Zuo,6.164658015596584e-05
Yi Zuo,6.164658015596584e-05
Samer Al-Kiswany,3.082329007798292e-05
Bader Alahmad,3.082329007798292e-05
Marco Caccamo,3.082329007798292e-05
Phanindra Ganti,3.082329007798292e-05
Chang-Gun Lee,3.082329007798292e-05
Theepan Moorthy,3.082329007798292e-05
Karthik Pattabiraman,3.082329007798292e-05
Layali Rashid,3.082329007798292e-05
Keivan Ronasi,9.246987023394876e-05
Lui Sha,0.00012329316031193168
Chi-Sheng Shih,3.082329007798292e-05
Fangjiong Chen,0.00012329316031193168
Weiqi Chen,9.246987023394876e-05
Yankun Chen,6.164658015596584e-05
Xiaofang Deng,6.164658015596584e-05
Jiasheng Fan,6.164658015596584e-05
Quanxue Guan,3.082329007798292e-05
Mian Guo,6.164658015596584e-05
Lei Li 0010,3.082329007798292e-05
Mei Liu,9.246987023394876e-05
Yun Liu 0006,9.246987023394876e-05
Biyun Ma,3.082329007798292e-05
Jie Tian,6.164658015596584e-05
Hua Yu,9.246987023394876e-05
Xiangwei Zheng,0.00012329316031193168
Xuefeng Zhong,6.164658015596584e-05
Avik Ranjan Adhikary,3.082329007798292e-05
Kushal Anand,3.082329007798292e-05
Chaudhry Adnan Aslam,3.082329007798292e-05
Guoan Bi,0.00021576303054588044
Serdar Boztas,3.082329007798292e-05
Srdjan Z. Budisin,3.082329007798292e-05
Kui Cai,3.082329007798292e-05
Kheong Sann Chan,3.082329007798292e-05
Yoong Choon Chang,6.164658015596584e-05
Pingping Chen,6.164658015596584e-05
Wenhua Chen,6.164658015596584e-05
Xiantao Cheng,6.164658015596584e-05
Yuhao Chi,3.082329007798292e-05
Francois P. S. Chin,6.164658015596584e-05
Woon Hau Chin,6.164658015596584e-05
Hock Chuan Chua,3.082329007798292e-05
Wee Seng Chua,3.082329007798292e-05
Chee-Cheon Chui,3.082329007798292e-05
Shan Cui,9.246987023394876e-05
Dung Ngoc Dao,3.082329007798292e-05
Shibsankar Das,3.082329007798292e-05
Junyi Du,3.082329007798292e-05
Mashad Eslamifar,3.082329007798292e-05
Rui Fan,9.246987023394876e-05
Yi Fang 0005,6.164658015596584e-05
Yi Gong,0.00012329316031193168
Erry Gunawan,9.246987023394876e-05
Jie Guo 0008,9.246987023394876e-05
Qinghua Guo 0001,3.082329007798292e-05
Guojun Han,6.164658015596584e-05
Wei Kwang Han,3.082329007798292e-05
Marakkalage S. Hasala,3.082329007798292e-05
Xuan He,3.082329007798292e-05
Anthony Tung Shuen Ho,3.082329007798292e-05
Chin Keong Ho,0.00012329316031193168
Tracey Ho,6.164658015596584e-05
Su Hu,0.00012329316031193168
Qingfeng Jing,9.246987023394876e-05
Xin Kang,0.0001541164503899146
Mohammad Omar Khyam,3.082329007798292e-05
Soo Ngee Koh,3.082329007798292e-05
Lingjun Kong,3.082329007798292e-05
Lakshmi Sutha Kumar,3.082329007798292e-05
Choi Look Law,3.082329007798292e-05
Gottfried Lechner,3.082329007798292e-05
Kwok Hung Li,6.164658015596584e-05
Tiffany Jing Li,3.082329007798292e-05
Ying Li 0002,3.082329007798292e-05
Joanne Mun-Yee Lim,6.164658015596584e-05
Rui Lin,6.164658015596584e-05
Lei Liu 0005,6.164658015596584e-05
Liang Liu,0.00012329316031193168
Ran Liu 0007,3.082329007798292e-05
Tianjun Liu,3.082329007798292e-05
Xiaobei Liu,3.082329007798292e-05
Zi Long Liu 0001,9.246987023394876e-05
Sudhan Majhi,3.082329007798292e-05
Anamitra Makur,3.082329007798292e-05
Pina Marziliano,3.082329007798292e-05
Seiichi Mita,3.082329007798292e-05
Wai Ho Mow,6.164658015596584e-05
Hieu Nguyen,3.082329007798292e-05
Khoa D. Nguyen,3.082329007798292e-05
Xing Ouyang,3.082329007798292e-05
Madhushanka Padmal,3.082329007798292e-05
Mohammad Reza Pakravan,3.082329007798292e-05
Dhaval K. Patel,3.082329007798292e-05
Edward Chu Yeow Peh,6.164658015596584e-05
Shenglong Peng,3.082329007798292e-05
Chueh-Loo Poh,3.082329007798292e-05
Sugiri Pranata,3.082329007798292e-05
Niladri B. Puhan,3.082329007798292e-05
Tian Peng Ren,3.082329007798292e-05
Roohollah Rezaei,3.082329007798292e-05
Thiruketheeswaran Shaganan,3.082329007798292e-05
Rong Jun Shen,3.082329007798292e-05
Qinghua Shi,3.082329007798292e-05
Guanghui Song,6.164658015596584e-05
Zhefeng Song,3.082329007798292e-05
Boon-Hee Soong,0.00018493974046789751
Yuping Su,3.082329007798292e-05
U-Xuan Tan,3.082329007798292e-05
Vincent Yan Fu Tan,3.082329007798292e-05
Youxi Tang,6.164658015596584e-05
Wee-Peng Tay,6.164658015596584e-05
Taoyi Tee,3.082329007798292e-05
Kah Chan Teh,0.00012329316031193168
Satyajit Thakor,3.082329007798292e-05
See Ho Ting,3.082329007798292e-05
Parampalli Udaya,3.082329007798292e-05
Vo Tam Van,3.082329007798292e-05
Viktor Wahadaniah,3.082329007798292e-05
Guoming Wang,3.082329007798292e-05
Jiahuan Wang,3.082329007798292e-05
Wenwen Wang,3.082329007798292e-05
Yixin Wang,3.082329007798292e-05
Harya Wicaksana,3.082329007798292e-05
Gang Wu 0001,0.00018493974046789751
Yue Xiao,0.0003082329007798292
Wenhui Xiong,6.164658015596584e-05
Xiaotian Xu,3.082329007798292e-05
Junhua Yan,6.164658015596584e-05
Gang Yang,6.164658015596584e-05
Ping Yang,6.164658015596584e-05
Ping Yang 0005,9.246987023394876e-05
Yang Yang 0005,3.082329007798292e-05
Cenk M. Yetis,6.164658015596584e-05
Ya Jun Yu,3.082329007798292e-05
Lei Yuan,3.082329007798292e-05
Yong Zeng 0001,6.164658015596584e-05
Yonghong Zeng,0.00012329316031193168
Er Yang Zhang,3.082329007798292e-05
Keli Zhang,6.164658015596584e-05
Zhaoji Zhang,3.082329007798292e-05
Hongzhi Zhao,6.164658015596584e-05
Kun Zhong,3.082329007798292e-05
Weizhi Zhong,9.246987023394876e-05
Liang Zhou 0003,3.082329007798292e-05
Yajing Zhou,3.082329007798292e-05
Yuan Zhou,9.246987023394876e-05
Yue Zhou 0001,3.082329007798292e-05
Zhengchun Zhou,3.082329007798292e-05
Jing Zhu,0.00021576303054588044
Xunzhan Zhu,3.082329007798292e-05
Abdelmuttlib Ibrahim Abdallaahmed,3.082329007798292e-05
Ahmed Abdel-Rahim,3.082329007798292e-05
Sherif Abdelwahab,3.082329007798292e-05
Ahmed Abderrahim,3.082329007798292e-05
Zain Ul Abedin,3.082329007798292e-05
Khalid Abualsaud,6.164658015596584e-05
Loay Abusalah,3.082329007798292e-05
Kingsley Nketia Acheampong,3.082329007798292e-05
Kwame Opuni-Boachie Obour Agyekum,3.082329007798292e-05
Ashfaq Ahmad,3.082329007798292e-05
Awais Ahmad 0001,3.082329007798292e-05
Ejaz Ahmed 0003,0.0001541164503899146
Syed Hassan Ahmed,0.00012329316031193168
Abdulla K. Al-Ali,6.164658015596584e-05
Ala I. Al-Fuqaha,3.082329007798292e-05
Mohammed Ali Al-garadi,6.164658015596584e-05
Mohammed Al-Husseini,3.082329007798292e-05
Ahmad S. Al-Mogren,6.164658015596584e-05
Mohamad Souheil Alabed,6.164658015596584e-05
Sultan Alanazi,3.082329007798292e-05
Ahmad A. Alhamed,3.082329007798292e-05
Eyad Almaita,3.082329007798292e-05
Nabil Ali Alrajeh,9.246987023394876e-05
Tamara Alshammari,3.082329007798292e-05
Sandro Amofa,3.082329007798292e-05
Muhammad Anan,3.082329007798292e-05
James Adu Ansere,3.082329007798292e-05
Ahmed H. Anwar,9.246987023394876e-05
Ezzat S. Atieh,3.082329007798292e-05
Mohammed Atiquzzaman,0.00012329316031193168
Kamran Ahmad Awan,3.082329007798292e-05
Osama Awwad,3.082329007798292e-05
Emna Baccour,6.164658015596584e-05
Elyes Balti,3.082329007798292e-05
Stuart J. Barnes,3.082329007798292e-05
Abdella Battou,3.082329007798292e-05
Taha Belkhouja,6.164658015596584e-05
Driss Benhaddou,3.082329007798292e-05
Kashif Bilal,0.00012329316031193168
Dario Bottazzi,6.164658015596584e-05
Ghassen Ben Brahim,3.082329007798292e-05
Jiajun Bu,0.00021576303054588044
Ishan Budhiraja,6.164658015596584e-05
Fanghui Cai,3.082329007798292e-05
Yueming Cai,0.00033905619085781215
Zhibiao Cai,3.082329007798292e-05
Huijuan Cao,3.082329007798292e-05
Vinay Chamola,3.082329007798292e-05
Sammy Chan,0.00021576303054588044
Victor Chang 0001,6.164658015596584e-05
Ghulam M. Chaudhry,3.082329007798292e-05
Ali Chehab,3.082329007798292e-05
Chun Chen 0001,0.0001541164503899146
Hui Chen 0001,0.0001541164503899146
Rui-dong Chen,3.082329007798292e-05
Sijia Chen,6.164658015596584e-05
Xi Chen 0026,3.082329007798292e-05
Xiang Chen,0.0001541164503899146
Yen-Kuang Chen,3.082329007798292e-05
Yuanfang Chen,0.0002774096107018463
Xudong Cheng,3.082329007798292e-05
Soumaya Cherkaoui,9.246987023394876e-05
Haotian Chi,3.082329007798292e-05
Wusheng Chou,3.082329007798292e-05
Mehiar Dabbagh,3.082329007798292e-05
Canhuang Dai,9.246987023394876e-05
Huaiyu Dai,9.246987023394876e-05
Shijie Dai,3.082329007798292e-05
Shuping Dang,9.246987023394876e-05
Soumya Kanti Datta,3.082329007798292e-05
Ikram Ud Din,9.246987023394876e-05
Ben Ding,6.164658015596584e-05
Yujie Ding,3.082329007798292e-05
Zuochao Dou,3.082329007798292e-05
Samina Ehsan,3.082329007798292e-05
Wassim El-Hajj,3.082329007798292e-05
Zubair Md. Fadlullah,9.246987023394876e-05
Binxing Fang,9.246987023394876e-05
Junhao Feng,3.082329007798292e-05
Mostafa Fouda,3.082329007798292e-05
Chenglong Fu 0002,6.164658015596584e-05
Xiao Fu,3.082329007798292e-05
Xiaoying Gan,6.164658015596584e-05
Abdullah Gani,9.246987023394876e-05
Chenfei Gao,6.164658015596584e-05
Jianbin Gao,3.082329007798292e-05
Xiangsong Gao,3.082329007798292e-05
Yun Gao,6.164658015596584e-05
Zhibin Gao,3.082329007798292e-05
Sahil Garg,9.246987023394876e-05
James C. Gee,3.082329007798292e-05
Arif Ghafoor,0.00012329316031193168
Mahdi Ben Ghorbel,9.246987023394876e-05
Bo Gu,0.00012329316031193168
Jingjing Gu,3.082329007798292e-05
Xuanye Gu,3.082329007798292e-05
Zhitao Guan,6.164658015596584e-05
Wael Guibène,9.246987023394876e-05
Noman Haider,3.082329007798292e-05
Bechir Hamdaoui,0.00012329316031193168
Rami Hamdi,3.082329007798292e-05
Siti Hafizah Ab Hamid,6.164658015596584e-05
Qilong Han,3.082329007798292e-05
Fatima Haouari,6.164658015596584e-05
Suhaidi Hassan,6.164658015596584e-05
Elham Hassanain,3.082329007798292e-05
Daojing He,0.00018493974046789751
Yixin He,3.082329007798292e-05
Qin Hu,3.082329007798292e-05
Feiyi Huang,3.082329007798292e-05
Minmin Huang,3.082329007798292e-05
Manzoor Ilahi,3.082329007798292e-05
Muhammad Imran 0001,0.00012329316031193168
Sohail Iqbal,3.082329007798292e-05
Naveed Islam,6.164658015596584e-05
Sultan Ullah Jadoon,3.082329007798292e-05
Nadeem Javaid,9.246987023394876e-05
Gangyong Jia,9.246987023394876e-05
Xu Jianxuan,3.082329007798292e-05
Ferdaous Kamoun-Abid,3.082329007798292e-05
Xu Kang,6.164658015596584e-05
Nei Kato,0.00018493974046789751
Kuljeet Kaur,6.164658015596584e-05
Bassem Khalfi,3.082329007798292e-05
Issa M. Khalil,3.082329007798292e-05
Abid Khan,3.082329007798292e-05
Bilal Khan,3.082329007798292e-05
Suleman Khan,6.164658015596584e-05
Zahoor Ali Khan,6.164658015596584e-05
Hasan Ali Khattak,6.164658015596584e-05
Abdallah Khreishah,3.082329007798292e-05
Byung-Seo Kim,9.246987023394876e-05
Dionysios Kountanis,3.082329007798292e-05
Neeraj Kumar 0001,0.00024658632062386337
Miguel A. Labrador,6.164658015596584e-05
Gyu Myoung Lee,0.00012329316031193168
Chaoya Li,3.082329007798292e-05
Cheng Li,0.0002774096107018463
Dapeng Li 0001,0.00012329316031193168
Fan Li 0001,6.164658015596584e-05
Huhua Li,3.082329007798292e-05
Jie Li 0002,0.0003082329007798292
Jing Li 0006,3.082329007798292e-05
Jing Li 0011,3.082329007798292e-05
Kai Li 0002,6.164658015596584e-05
Meng Li 0006,3.082329007798292e-05
Mingchu Li,0.00021576303054588044
Qingqing Li,3.082329007798292e-05
Xiaolu Li,3.082329007798292e-05
Yannan Li,6.164658015596584e-05
Yinghua Li,3.082329007798292e-05
Yujie Li,0.0001541164503899146
Zonghang Li,3.082329007798292e-05
Dan Liao,3.082329007798292e-05
Chuan Lin,9.246987023394876e-05
Hong Liu 0006,0.00021576303054588044
Jingwei Liu,3.082329007798292e-05
Jiqiang Liu,6.164658015596584e-05
Li Liu 0022,0.00012329316031193168
Wei Liu,0.0004315260610917609
Xiaolei Liu,3.082329007798292e-05
Xueyan Liu,6.164658015596584e-05
Yongsheng Liu,6.164658015596584e-05
Minghui LiWang,3.082329007798292e-05
Ruiming Long,3.082329007798292e-05
Dan Lu,3.082329007798292e-05
Huang Lu,3.082329007798292e-05
Lingyun Lu,3.082329007798292e-05
Xiaozhen Lu,3.082329007798292e-05
Xin Lu,3.082329007798292e-05
Tom H. Luan,0.00012329316031193168
Bin Luo 0003,3.082329007798292e-05
Hong Luo 0001,6.164658015596584e-05
Junmei Lv,3.082329007798292e-05
Zefang Lv,3.082329007798292e-05
Yassine Maalej,3.082329007798292e-05
Dapeng Man,3.082329007798292e-05
Mustafa M. Matalgah,3.082329007798292e-05
Amel Meddeb-Makhlouf,3.082329007798292e-05
Roberto Minerva,3.082329007798292e-05
Mahdi Mohammadi,3.082329007798292e-05
Hassine Moungla,6.164658015596584e-05
Hausi A. Müller,3.082329007798292e-05
Adnan Nasir,6.164658015596584e-05
Hina Nasir,6.164658015596584e-05
Anjum Naveed,6.164658015596584e-05
Jianwei Niu 0002,0.0003082329007798292
MohammadJavad NoroozOliaee,3.082329007798292e-05
Boubakr Nour,6.164658015596584e-05
Hassan N. Noura,3.082329007798292e-05
Jun-Seok Oh,3.082329007798292e-05
Noor Shamsiah Othman,3.082329007798292e-05
Zhenchao Ouyang,9.246987023394876e-05
Ertan Öztürk,3.082329007798292e-05
Anand Paul,3.082329007798292e-05
Umar Qasim,3.082329007798292e-05
Hao Qin,6.164658015596584e-05
Jing Qiu,6.164658015596584e-05
Peiliang Qiu,6.164658015596584e-05
Md. Mamunur Rashid,3.082329007798292e-05
Heena Rathore,6.164658015596584e-05
M. Mazhar Rathore,3.082329007798292e-05
Danda B. Rawat,3.082329007798292e-05
Waseem Raza,3.082329007798292e-05
Muhammad Imran Razzak,3.082329007798292e-05
Ailian Ren,3.082329007798292e-05
Wei Ren,0.0001541164503899146
Yun Rui,6.164658015596584e-05
Hamid R. Sadjadpour,3.082329007798292e-05
Mohammad Ali Salahuddin,3.082329007798292e-05
Farag Sallabi,3.082329007798292e-05
Ahmad H. Sawalmeh,3.082329007798292e-05
Munam Ali Shah,6.164658015596584e-05
Reza Shakeri,6.164658015596584e-05
Hazim Shakhatreh,3.082329007798292e-05
Chun Shan,3.082329007798292e-05
Kashif Sharif,3.082329007798292e-05
Heba Shehata,3.082329007798292e-05
Meng Shen,0.0001541164503899146
Xiang Sheng,6.164658015596584e-05
Mingxian Shi,3.082329007798292e-05
Khaled Shuaib,3.082329007798292e-05
Emmanuel Boateng Sifah,3.082329007798292e-05
Hassan Sinky,3.082329007798292e-05
Bin Song,0.0001541164503899146
Dan Su,3.082329007798292e-05
Majing Su,3.082329007798292e-05
Shen Su,9.246987023394876e-05
Yuhan Su,3.082329007798292e-05
Gaofei Sun,9.246987023394876e-05
Rong Sun,3.082329007798292e-05
Yan Sun 0004,6.164658015596584e-05
Yanbin Sun,9.246987023394876e-05
Muhammad Talha,3.082329007798292e-05
Huifang Tang,3.082329007798292e-05
Jian Tang 0008,9.246987023394876e-05
Xiangyun Tang,3.082329007798292e-05
Sudeep Tanwar,6.164658015596584e-05
Xiaohua Tian,9.246987023394876e-05
Zhihong Tian,9.246987023394876e-05
Taha Touzri,3.082329007798292e-05
Eduardo Tovar,3.082329007798292e-05
Sudhanshu Tyagi,6.164658015596584e-05
Pavithra Venkatraman,3.082329007798292e-05
Nguyen-Son Vo,6.164658015596584e-05
Ainuddin Wahid Abdul Wahab,3.082329007798292e-05
Liangtian Wan,0.00018493974046789751
Shaohua Wan,0.00018493974046789751
Xiaoyue Wan,9.246987023394876e-05
Hao Wang 0047,6.164658015596584e-05
Shangxing Wang,6.164658015596584e-05
Tianqi Wang,3.082329007798292e-05
Xiaofen Wang,3.082329007798292e-05
Xiaoyang Wang,3.082329007798292e-05
Yao Wang 0001,6.164658015596584e-05
Yuhang Wang,9.246987023394876e-05
Shengjun Wei,3.082329007798292e-05
Dan Wu 0001,0.00012329316031193168
Longfei Wu,9.246987023394876e-05
Shaobo Wu,3.082329007798292e-05
Hu Xia,3.082329007798292e-05
Qi Xia,3.082329007798292e-05
Liang Xiao 0003,0.0001541164503899146
Xuan Xie,3.082329007798292e-05
Zehui Xiong,0.0001541164503899146
Chang Xu 0004,9.246987023394876e-05
Rixin Xu,3.082329007798292e-05
Youyun Xu,9.246987023394876e-05
Liang Xue,6.164658015596584e-05
Elias Yaacoub,3.082329007798292e-05
Bo Yang 0003,3.082329007798292e-05
Feng Yang 0006,6.164658015596584e-05
Guomin Yang,6.164658015596584e-05
Guowu Yang,6.164658015596584e-05
Tingting Yang,0.00012329316031193168
Wu Yang 0001,3.082329007798292e-05
Xuan Yang,3.082329007798292e-05
Yan Yang 0005,3.082329007798292e-05
Zhen Yang,0.00021576303054588044
Ibrar Yaqoob,9.246987023394876e-05
Abdulsalam Yassine,6.164658015596584e-05
Lin Ye,6.164658015596584e-05
Muhammad Shahzad Younis,3.082329007798292e-05
Hong-Fang Yu,9.246987023394876e-05
Hui Yu 0002,6.164658015596584e-05
Xiang Yu,3.082329007798292e-05
Xiangzhan Yu,3.082329007798292e-05
Yong Yu 0002,6.164658015596584e-05
Xin Yuan,9.246987023394876e-05
Faouzi Zarai,3.082329007798292e-05
Qiang Zeng 0001,6.164658015596584e-05
Daosen Zhai,9.246987023394876e-05
Dongyang Zhan,3.082329007798292e-05
Chensi Zhang,3.082329007798292e-05
Chenyu Zhang,9.246987023394876e-05
Chuan Zhang,9.246987023394876e-05
Hongli Zhang 0001,6.164658015596584e-05
Kejia Zhang,3.082329007798292e-05
Lihuan Zhang,3.082329007798292e-05
Peiying Zhang,0.0001541164503899146
Ruonan Zhang,9.246987023394876e-05
Weiyi Zhang,9.246987023394876e-05
Wenbo Zhang 0001,9.246987023394876e-05
Xiaosong Zhang,9.246987023394876e-05
Yijing Zhang,3.082329007798292e-05
Yupeng Zhang,3.082329007798292e-05
Zijian Zhang,3.082329007798292e-05
Caidan Zhao,3.082329007798292e-05
Yanqi Zhao,3.082329007798292e-05
Li Zhen,3.082329007798292e-05
Hao Zhong,6.164658015596584e-05
Haibo Zhou,6.164658015596584e-05
Xiao Zhou,3.082329007798292e-05
Liehuang Zhu,0.00021576303054588044
Qingxin Zhu,3.082329007798292e-05
Zhongliu Zhuo,3.082329007798292e-05
Taieb Znati,9.246987023394876e-05
Nizar Zorba,3.082329007798292e-05
Shihong Zou,9.246987023394876e-05
Mansour Zuair,3.082329007798292e-05
Murad Khan,3.082329007798292e-05
Yinglong Ma,3.082329007798292e-05
Qi Qiao,3.082329007798292e-05
Yinrong Qiao,3.082329007798292e-05
Guanlin Si,3.082329007798292e-05
Zahid Wadud,3.082329007798292e-05
Yu Bai 0002,3.082329007798292e-05
Dongfeng Cai,9.246987023394876e-05
Chin-Chen Chang 0001,6.164658015596584e-05
Xin Guo,0.00012329316031193168
Pipei Huang,3.082329007798292e-05
Chao Li,0.00018493974046789751
Jin Li 0017,3.082329007798292e-05
Yanling Liu,3.082329007798292e-05
Qian Nie,3.082329007798292e-05
Andreas Pfadler,3.082329007798292e-05
Chuan Qin,0.00012329316031193168
Ehud Sharlin,3.082329007798292e-05
Fei Sun,9.246987023394876e-05
Zhaojun Teng,3.082329007798292e-05
Yi Wang,0.00018493974046789751
Lifang Wu,3.082329007798292e-05
Jiaming Xu,6.164658015596584e-05
Jun Xu,3.082329007798292e-05
Fan Zhang 0040,3.082329007798292e-05
Binqiang Zhao,6.164658015596584e-05
Hui Zhao,9.246987023394876e-05
Jianxi Zheng,3.082329007798292e-05
Jingxiao Fan,3.082329007798292e-05
Xiaowei He,3.082329007798292e-05
Yuqing Hou,3.082329007798292e-05
Gang Xie 0001,6.164658015596584e-05
Keming Xie,3.082329007798292e-05
Hengna Zhao,3.082329007798292e-05
Changguang Wang,3.082329007798292e-05
Fangwei Wang,3.082329007798292e-05
Yunkai Zhang,3.082329007798292e-05
Jürgen Braun,3.082329007798292e-05
Zhiguang Cao,9.246987023394876e-05
Mansun Chan,3.082329007798292e-05
Yaxuan Chang,3.082329007798292e-05
Hua Chen,3.082329007798292e-05
Ling Chen,9.246987023394876e-05
Yixin Chen,9.246987023394876e-05
Jing Cheng,6.164658015596584e-05
Lei Cui,6.164658015596584e-05
Anxin Ding,3.082329007798292e-05
Chris Ding,3.082329007798292e-05
Florian Dittmann 0002,3.082329007798292e-05
Yadong Dong,3.082329007798292e-05
Hao Du,3.082329007798292e-05
Ling Du,3.082329007798292e-05
Albert Guillén i Fàbregas,3.082329007798292e-05
Ke Guo,3.082329007798292e-05
Li Guo 0001,3.082329007798292e-05
Wei Guo,0.00018493974046789751
Sebastian Hirsch,3.082329007798292e-05
